314,314,315,153
314,314,315,153
323,323,315,144
314,314,383,144
400,315,314,153
323,323,314,145
323,323,400,144
408,315,314,153
153,314,315,315
162,315,493,314
153,315,315,314
162,315,315,314
153,314,663,144
162,315,315,144
323,323,315,144
323,323,544,144
502,153,314,153
315,315,314,153
323,323,459,144
561,315,314,153
323,315,314,153
323,323,476,144
544,315,314,314
314,314,315,587
315,315,314,314
314,314,315,315
315,153,315,144
323,323,315,144
323,323,315,144
315,315,314,153
315,315,314,145
442,315,314,153
323,323,314,145
315,315,476,144
604,315,314,153
323,315,315,144
153,314,621,314
162,315,314,314
153,315,315,314
153,314,714,314
153,315,315,144
323,323,315,144
323,323,519,144
485,315,314,153
323,323,314,145
323,323,349,144
544,315,314,153
323,323,314,145
323,315,374,144
162,315,315,144
161,323,314,315
153,314,314,315
162,519,315,314
153,314,314,315
153,315,314,153
315,757,315,144
314,314,315,153
323,323,315,144
323,757,314,153
323,323,314,145
315,315,748,144
451,315,314,153
323,323,315,144
162,315,604,144
162,315,315,314
153,314,314,315
162,315,774,314
162,315,314,314
153,314,315,153
323,323,672,144
604,315,314,153
323,323,314,145
323,323,519,144
442,315,314,153
323,323,315,144
323,314,332,144
468,315,314,153
162,315,315,144
162,323,502,314
153,314,315,315
314,314,314,315
323,315,323,144
544,153,314,153
314,314,315,153
323,323,442,144
570,315,314,153
314,314,315,153
314,314,383,144
527,315,314,153
323,323,314,145
323,323,323,144
162,315,315,314
153,314,315,315
153,314,774,314
153,315,315,314
161,315,315,144
315,315,314,153
323,757,314,153
323,323,314,145
315,315,331,153
323,314,637,153
323,340,654,179
323,357,663,170
161,323,425,349
162,323,689,332
170,323,306,161
323,323,331,170
340,332,323,162
323,340,315,170
331,306,323,153
527,340,1666,179
323,323,332,153
170,714,331,340
153,315,323,323
170,323,323,357
179,323,340,153
323,323,323,153
340,332,331,162
323,323,306,170
306,323,467,170
323,314,323,170
306,323,332,170
170,374,357,323
315,323,323,323
323,323,306,315
331,153,306,144
306,314,306,153
323,323,323,161
399,314,306,170
306,340,315,162
323,323,535,170
162,306,629,195
178,323,595,331
170,315,323,340
204,298,323,161
306,306,323,170
586,323,323,187
340,323,323,179
349,332,306,162
672,306,323,179
179,298,323,161
298,757,314,314
162,315,323,323
298,323,315,306
297,153,323,170
332,306,331,170
323,297,314,178
332,323,748,162
357,323,595,153
306,331,306,178
162,306,332,170
162,340,366,748
170,323,323,323
161,297,315,153
331,297,315,170
314,323,306,170
306,297,315,162
297,332,332,178
306,306,323,178
306,323,314,153
178,306,680,153
323,297,306,323
646,306,297,323
621,153,323,170
298,323,298,153
323,315,323,161
323,332,331,161
323,306,315,187
314,298,315,153
323,332,705,187
161,306,306,153
161,655,323,298
161,323,323,332
187,298,340,178
331,298,306,153
331,323,349,161
306,340,366,162
374,314,340,170
349,298,323,161
315,331,323,153
162,306,315,323
170,315,331,332
170,340,331,298
195,366,323,187
340,323,298,161
331,340,323,153
757,297,323,170
553,340,306,153
314,306,323,153
213,340,340,161
332,315,323,323
153,297,332,323
306,153,323,153
323,306,323,170
348,323,323,162
306,323,332,153
774,331,306,153
315,323,314,162
323,323,467,153
187,297,527,340
170,323,332,306
161,306,348,340
187,340,349,144
349,306,332,161
323,332,323,162
314,323,349,153
332,298,357,170
323,323,323,153
340,315,323,170
162,314,323,298
178,315,612,331
306,297,629,315
306,153,306,145
306,740,646,153
340,323,501,170
298,297,748,170
408,297,298,162
306,323,323,153
170,323,297,170
162,323,323,365
187,374,340,332
161,298,306,162
349,332,332,153
331,306,332,170
306,332,323,178
340,314,323,161
306,331,323,153
374,297,306,153
315,323,323,331
306,297,332,332
297,298,314,162
314,323,714,196
306,306,740,161
306,314,416,178
297,306,323,162
323,323,374,212
323,315,323,153
153,315,442,323
187,331,306,315
195,332,663,179
306,331,621,162
331,323,340,144
306,289,306,162
314,306,366,178
348,315,315,178
289,314,340,170
331,315,323,306
187,178,340,179
756,306,314,170
306,323,349,161
595,306,331,161
153,280,306,297
196,357,323,297
162,306,297,178
331,731,323,187
306,306,323,162
349,331,323,178
323,323,323,170
332,306,323,179
332,349,331,170
161,331,323,331
323,332,331,374
315,153,314,162
298,332,314,179
331,297,315,153
306,314,331,170
340,315,340,161
323,298,391,162
306,306,544,170
153,765,153,187
357,298,306,315
306,170,162,357
297,306,323,340
314,297,323,297
332,298,340,332
314,170,306,306
306,153,161,306
298,391,315,162
348,722,298,153
323,323,306,170
298,391,314,179
595,297,297,178
332,298,323,170
289,306,314,153
331,153,306,314
315,331,331,314
323,306,306,314
306,153,332,298
323,306,161,315
323,348,314,298
306,298,314,306
297,298,306,306
323,297,306,323
306,306,315,306
314,298,298,306
348,306,332,306
289,323,629,297
306,774,314,383
510,306,306,323
314,297,306,314
306,340,493,315
323,323,314,298
306,331,306,629
332,306,382,332
323,357,323,408
476,306,297,297
323,782,315,306
306,297,323,340
331,306,332,340
314,314,306,306
340,315,374,306
323,297,340,314
340,323,332,315
332,332,366,297
348,297,315,297
315,323,323,349
297,298,315,306
314,297,297,357
306,314,332,348
357,289,306,391
340,323,297,297
323,298,332,297
323,298,332,323
323,315,306,332
306,332,348,298
314,298,332,348
323,306,323,349
340,306,391,323
391,314,714,306
348,298,332,315
790,332,323,807
348,323,399,323
332,315,297,323
331,221,349,714
179,340,314,323
187,297,332,298
178,323,323,586
178,323,348,416
187,297,306,714
187,332,297,298
170,323,340,306
170,331,331,340
187,332,340,340
170,331,323,391
349,323,323,187
349,323,323,170
323,323,306,179
340,298,306,178
340,323,306,170
323,323,323,153
323,323,323,179
332,323,323,187
332,315,323,170
340,331,306,170
332,323,493,170
349,306,332,178
340,332,382,161
348,323,620,161
340,323,544,161
315,331,306,178
323,306,306,179
340,298,323,178
349,298,348,170
349,332,331,178
323,340,340,179
195,323,332,340
179,331,331,340
187,323,323,357
170,340,332,349
178,315,604,357
153,315,306,298
170,323,323,315
179,510,323,323
153,314,332,298
170,297,331,144
297,332,323,153
340,297,323,162
323,306,314,179
306,323,331,161
306,357,323,162
332,298,646,195
365,323,603,170
357,331,612,178
365,340,442,187
323,298,298,178
306,298,323,170
348,323,331,162
323,306,331,170
349,331,332,204
332,332,332,170
298,323,297,170
331,323,314,204
340,332,298,179
306,757,348,170
731,306,298,170
348,756,340,170
162,348,323,170
153,297,306,297
178,348,306,297
161,306,306,332
162,297,297,298
161,314,314,297
161,315,315,332
170,314,298,323
162,340,306,289
178,315,323,306
170,298,332,298
161,323,298,187
331,306,349,153
306,2066,349,161
323,315,306,153
314,306,315,161
323,323,340,170
323,314,408,179
314,349,332,179
306,340,306,153
298,306,340,153
323,289,323,153
332,348,306,153
332,315,298,170
306,306,306,179
306,315,306,153
297,323,298,178
298,306,306,153
306,340,314,162
306,298,306,170
510,306,323,162
323,306,323,170
297,306,323,153
476,298,306,179
306,374,315,153
153,314,306,298
170,306,323,544
161,298,306,298
153,306,297,306
178,314,349,315
161,298,323,331
161,306,306,298
170,298,544,400
162,315,629,332
162,332,315,331
153,297,306,162
332,323,408,170
323,315,306,161
298,297,306,187
323,323,306,178
314,323,323,153
306,323,297,153
374,323,323,161
323,323,315,153
663,306,323,161
306,323,306,153
306,297,306,162
323,315,323,153
323,315,323,162
323,331,314,145
323,323,773,162
331,315,314,162
365,323,315,153
323,757,331,153
331,289,289,153
306,289,297,153
298,289,289,161
298,281,646,144
289,280,297,161
621,289,298,153
153,289,298,289
161,281,289,289
170,289,298,289
162,280,391,289
161,298,306,281
153,280,298,298
162,289,289,289
170,298,289,289
161,289,289,289
153,289,297,298
162,289,289,314
170,289,298,162
263,281,315,153
306,298,298,179
272,315,323,161
272,289,451,161
289,306,289,153
272,272,298,161
281,272,281,153
280,281,306,161
272,272,280,162
314,272,331,162
272,280,272,153
272,298,272,153
298,289,306,153
298,289,297,161
314,272,272,153
561,272,434,162
297,289,289,153
365,289,280,170
298,306,306,170
272,281,272,153
314,280,298,162
272,289,272,170
162,289,348,153
170,272,289,281
170,348,298,280
170,281,289,170
272,289,272,178
281,289,289,170
272,297,298,161
476,281,298,153
272,272,280,153
272,323,289,170
272,272,289,153
280,272,280,187
272,297,289,153
263,281,297,144
416,289,289,161
289,272,315,153
161,289,298,162
162,315,289,281
204,280,281,298
170,298,272,272
187,289,272,272
161,280,297,289
161,323,306,281
187,680,306,859
153,272,272,306
161,280,314,289
162,272,297,162
578,298,297,162
272,748,298,153
298,289,272,153
314,366,272,162
297,297,289,153
272,297,289,161
272,280,306,162
281,281,306,153
289,756,306,162
289,272,297,153
297,1598,280,153
289,306,298,162
298,298,306,161
331,281,298,1479
298,297,297,161
552,298,297,153
323,280,298,153
281,280,315,170
281,433,298,153
306,298,281,153
153,289,289,170
178,281,298,306
153,289,298,281
162,272,323,298
162,289,280,272
179,315,280,314
179,272,340,289
162,272,280,272
170,281,306,289
170,383,289,281
196,272,272,170
306,289,297,161
323,298,297,170
289,306,280,170
315,298,297,179
425,357,281,179
272,297,272,162
281,272,272,153
272,281,306,161
272,272,314,153
323,272,1615,170
264,298,272,153
297,306,281,153
306,289,272,170
315,306,289,162
340,289,331,153
272,306,272,153
315,297,272,170
603,349,298,162
314,484,281,161
340,272,280,179
323,297,315,162
289,340,289,170
161,272,323,391
162,323,272,289
196,366,298,298
162,306,306,281
170,281,484,264
170,374,281,280
170,315,306,272
153,289,314,306
179,297,272,281
170,306,272,255
366,365,280,187
433,289,281,196
263,366,306,162
280,289,298,161
289,297,459,153
315,272,272,153
314,281,297,153
280,298,297,179
281,289,306,153
314,306,315,162
315,289,280,153
289,383,272,161
281,314,280,238
340,289,280,162
289,365,357,238
340,306,272,179
332,298,272,161
281,280,306,161
280,280,306,170
297,281,263,178
901,357,306,161
264,315,289,153
162,357,297,145
162,306,298,289
229,366,272,306
161,272,297,289
162,289,297,281
161,323,272,281
170,323,298,289
161,297,281,272
161,281,298,281
153,298,272,306
187,272,408,297
179,408,714,179
340,332,731,153
297,400,281,162
357,289,272,153
281,298,280,161
306,323,297,170
306,306,281,161
281,297,340,170
264,264,272,161
298,280,281,162
272,281,289,179
714,280,332,145
289,408,306,153
280,663,306,161
365,756,297,162
315,816,263,153
281,272,289,221
280,289,280,187
280,281,281,153
297,281,289,145
306,332,298,179
272,289,264,153
272,281,272,153
289,340,272,187
314,280,280,178
162,272,280,272
178,298,315,297
162,272,315,289
170,272,272,289
179,561,272,298
170,621,281,272
162,340,272,281
178,331,314,612
161,366,272,297
195,298,289,314
161,280,272,281
170,400,272,289
161,459,306,170
306,383,340,187
281,340,280,162
289,612,297,161
272,315,280,179
357,298,297,196
281,289,340,204
408,298,272,187
357,306,297,179
595,280,638,170
349,298,289,204
535,272,306,161
331,272,298,179
306,731,272,179
323,671,289,179
306,765,349,187
297,297,289,213
331,298,306,144
315,281,289,178
297,315,281,187
272,281,272,196
298,297,289,153
281,298,272,170
281,297,323,179
161,289,289,195
221,272,297,272
170,289,306,315
178,620,331,332
162,298,263,289
187,289,280,535
195,272,314,297
187,280,391,289
161,314,289,323
161,281,272,298
195,357,297,297
280,349,280,170
297,289,280,162
315,314,280,162
281,306,272,162
323,280,297,162
289,306,340,161
280,306,289,162
280,297,306,170
442,272,298,161
281,502,280,170
306,408,280,162
280,442,281,178
340,510,289,170
306,807,323,204
374,323,298,178
306,272,272,162
297,306,399,187
298,280,739,161
289,289,315,161
315,281,280,161
281,289,272,170
289,280,314,161
170,348,315,383
170,281,281,323
187,493,272,459
187,289,476,298
195,306,298,315
179,280,289,272
153,298,476,306
162,281,297,289
153,306,349,289
161,280,281,280
187,289,349,170
722,298,272,162
280,382,281,178
306,297,298,170
280,298,297,153
272,399,306,153
323,306,289,170
391,306,289,153
272,314,289,161
374,280,272,162
306,298,297,153
280,289,357,162
298,289,298,153
281,289,297,162
272,349,289,162
289,297,306,179
272,289,306,204
281,306,298,162
527,357,281,162
527,306,323,170
281,349,289,161
298,280,298,161
323,569,306,204
272,272,298,170
502,306,425,297
289,264,272,153
272,298,298,162
264,332,332,144
314,306,298,153
348,272,459,229
298,280,340,153
323,272,263,153
179,263,289,178
161,272,297,297
153,298,281,306
289,272,298,153
272,263,264,144
264,280,272,153
263,272,272,153
298,280,272,153
263,280,331,153
272,280,297,161
272,272,281,153
289,263,264,153
272,272,289,153
272,263,297,153
272,289,289,161
263,280,297,161
272,272,297,153
280,263,297,153
297,272,272,162
272,263,272,145
272,272,272,153
272,314,263,153
510,263,272,153
289,272,263,153
272,280,272,145
272,272,272,153
281,280,289,153
272,272,297,153
280,272,289,153
264,264,272,153
272,272,272,153
348,272,348,153
289,281,578,153
263,272,272,153
264,349,340,153
297,348,272,153
161,289,297,170
153,289,297,289
153,264,298,272
161,272,306,280
162,272,298,272
153,281,289,272
170,272,272,289
161,280,272,298
161,272,272,289
170,289,264,272
153,264,272,297
162,297,281,281
153,348,272,263
153,272,272,272
153,315,272,272
153,264,298,144
272,349,298,153
331,306,272,153
264,264,553,153
272,272,272,153
348,366,264,153
289,281,272,153
400,323,272,161
272,289,280,153
263,289,297,153
289,382,289,153
272,272,272,144
281,272,298,153
263,289,281,153
264,289,297,153
297,272,297,153
272,281,298,153
272,289,281,153
400,272,263,145
264,272,281,153
264,272,281,153
289,281,264,153
332,264,272,145
348,289,272,153
280,263,264,144
289,298,272,153
264,332,306,153
263,272,289,153
272,272,281,153
272,272,272,145
272,289,280,153
272,280,272,153
603,272,264,153
263,281,272,161
162,289,272,145
161,442,272,349
161,442,289,348
153,484,306,289
161,272,272,272
153,263,264,272
153,263,365,272
153,272,289,289
161,272,289,451
161,272,272,264
170,799,332,272
179,264,349,272
153,272,272,280
170,748,348,272
153,272,272,272
272,263,272,145
263,298,272,153
280,263,442,153
272,315,272,153
272,272,298,153
272,289,297,145
289,272,298,153
272,281,272,145
272,272,272,153
263,272,705,153
263,280,289,144
272,272,280,145
264,272,272,144
263,263,280,153
289,298,281,153
272,297,289,153
298,272,272,153
264,306,297,153
298,298,272,161
272,289,298,153
289,332,272,153
272,332,272,153
314,314,272,153
306,450,289,153
272,298,272,153
264,315,272,161
272,272,297,145
263,272,272,153
272,264,289,161
263,289,272,153
306,289,280,161
306,263,297,161
289,340,298,162
281,162,272,153
595,153,263,297
153,153,280,297
263,263,280,272
162,408,298,272
272,263,297,264
289,263,348,264
348,595,272,280
298,297,297,272
263,297,289,264
272,714,272,280
263,289,272,272
272,323,263,272
272,697,297,357
297,280,272,272
306,280,272,272
272,144,272,153
289,272,272,153
349,264,272,153
272,263,272,153
298,281,272,161
349,315,281,153
331,306,272,162
264,272,280,153
586,281,272,153
272,281,272,153
298,297,272,162
263,357,289,153
272,340,272,153
314,289,672,162
272,357,289,153
263,272,289,161
264,264,306,153
272,264,298,162
366,272,289,153
417,272,272,145
289,323,272,145
289,264,272,153
272,272,298,153
280,263,297,153
298,297,263,144
366,331,281,153
314,297,272,153
272,272,289,162
467,280,280,153
391,272,298,153
264,272,297,145
578,272,272,144
263,272,272,153
162,272,153,153
272,161,289,332
272,272,374,297
272,323,272,289
264,272,297,586
272,272,306,323
272,332,263,281
272,272,272,527
289,272,315,323
306,298,272,297
289,357,272,638
314,281,289,272
433,272,272,272
340,297,272,272
332,263,272,280
272,323,331,264
306,306,314,587
314,331,272,289
263,263,357,272
281,264,298,595
297,298,272,297
272,264,272,289
289,264,272,578
264,272,289,272
263,340,272,289
272,272,272,748
263,298,272,306
281,272,298,595
263,263,272,272
263,289,272,281
391,297,306,272
272,289,289,731
340,272,638,272
314,298,289,340
280,263,365,382
289,399,280,289
348,272,289,272
263,272,289,289
272,272,289,264
297,272,289,331
272,280,297,459
272,264,298,272
306,272,314,264
272,272,348,467
263,263,272,263
297,289,272,289
272,264,272,757
297,272,374,272
264,272,272,298
272,280,280,297
289,289,272,272
272,280,289,272
263,263,272,315
272,272,399,298
408,323,272,272
289,289,297,714
263,289,289,289
340,280,272,289
323,289,264,808
263,263,280,323
272,391,272,289
340,263,264,323
298,272,272,280
298,272,264,272
272,272,272,536
264,272,264,297
272,297,272,281
264,306,281,536
289,272,272,272
272,272,451,272
272,357,272,332
298,297,272,280
400,280,289,297
272,272,298,485
298,289,791,298
272,263,272,280
263,272,289,332
280,272,357,272
331,272,272,272
332,365,306,578
264,272,272,272
264,323,263,289
264,323,272,476
281,272,272,297
306,272,289,272
264,331,280,671
272,272,281,298
314,306,281,323
289,306,298,272
272,298,289,272
340,272,281,357
264,281,340,765
272,289,272,272
272,272,272,289
340,450,272,289
264,289,272,272
289,297,272,289
340,272,272,298
434,281,306,272
264,297,289,280
331,272,272,723
289,289,297,264
289,272,298,281
272,281,332,399
595,263,297,280
298,298,289,272
281,297,272,306
272,298,272,272
417,272,272,280
272,297,289,263
297,272,272,306
264,272,289,263
280,281,281,281
272,289,527,289
366,272,289,272
272,280,280,298
348,289,408,272
552,297,272,272
272,315,314,289
382,332,298,349
272,289,281,281
264,289,263,272
272,289,298,272
